train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc,mix_match_loss
,296,163849,,,,,1.4543541510647628e-05
,296,163882,12.16840648651123,0.0868000015616417,,,
,296,163882,,,0.10000000149011612,,
,297,163899,,,,,1.4543541510647628e-05
,297,163949,,,,,1.4543541510647628e-05
,297,163999,,,,,1.4543541510647628e-05
,297,164049,,,,,1.4543541510647628e-05
,297,164099,,,,,1.4543541510647628e-05
,297,164149,,,,,1.4543541510647628e-05
,297,164199,,,,,1.4543541510647628e-05
,297,164249,,,,,1.4543541510647628e-05
,297,164299,,,,,1.466275080019841e-05
,297,164349,,,,,1.4543541510647628e-05
,297,164399,,,,,1.4543541510647628e-05
,297,164449,,,,,1.4543541510647628e-05
,297,164452,12.1683988571167,0.0868000015616417,,,
,297,164452,,,0.10000000149011612,,
,298,164499,,,,,1.4543541510647628e-05
,298,164549,,,,,1.4543541510647628e-05
,298,164599,,,,,1.4543541510647628e-05
,298,164649,,,,,1.4543541510647628e-05
,298,164699,,,,,1.4543541510647628e-05
,298,164749,,,,,1.466275080019841e-05
,298,164799,,,,,1.4543541510647628e-05
,298,164849,,,,,1.4543541510647628e-05
,298,164899,,,,,1.4543541510647628e-05
,298,164949,,,,,1.4543541510647628e-05
,298,164999,,,,,1.4543541510647628e-05
,298,165022,12.168402671813965,0.0868000015616417,,,
,298,165022,,,0.10000000149011612,,
,299,165049,,,,,1.466275080019841e-05
,299,165099,,,,,1.4543541510647628e-05
,299,165149,,,,,1.4543541510647628e-05
,299,165199,,,,,1.4543541510647628e-05
,299,165249,,,,,1.4543541510647628e-05
,299,165299,,,,,1.4543541510647628e-05
,299,165349,,,,,1.4543541510647628e-05
,299,165399,,,,,1.4543541510647628e-05
,299,165449,,,,,1.4543541510647628e-05
,299,165499,,,,,1.4543541510647628e-05
,299,165549,,,,,1.4543541510647628e-05
,299,165592,12.1683988571167,0.0868000015616417,,,
,299,165592,,,0.10000000149011612,,
