train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc,mix_match_loss
,298,163903,,,,0.10000000149011612,
,299,163949,,,,,1.907351179397665e-05
,299,163999,,,,,1.9192719264538027e-05
,299,164049,,,,,1.9192719264538027e-05
,299,164099,,,,,1.9192719264538027e-05
,299,164149,,,,,1.907351179397665e-05
,299,164199,,,,,1.9192719264538027e-05
,299,164249,,,,,1.907351179397665e-05
,299,164299,,,,,1.907351179397665e-05
,299,164349,,,,,1.907351179397665e-05
,299,164399,,,,,1.907351179397665e-05
,299,164449,,,,,1.907351179397665e-05
,299,164469,11.825729370117188,0.09459999948740005,,,
,299,164469,,,,0.10000000149011612,
